-3.92815848274003e-07,5.39677396300614e-08,5.61042868183031e-07,1.01579885926916e-06,1.41390651810802e-06,2.02496099268323e-06,2.67963801638693e-06,3.23987765773203e-06,3.76952962801446e-06,4.456827952934e-06,5.0864202032681e-06,5.60808908380572e-06,6.1214269928751e-06,6.72625461197462e-06,7.35216613725064e-06,8.02818081615264e-06,8.82556301553272e-06,9.66662824543895e-06,1.05037007936044e-05,1.12434956074576e-05,1.20381202189019e-05,1.28824951000279e-05,1.36952650402673e-05,1.45002296969761e-05,1.52937783761882e-05,1.60554547230713e-05,1.68539674243657e-05,1.76515560790431e-05,1.83757757961285e-05,1.90173188068439e-05,1.9671774823335e-05,2.03318697069772e-05,2.09149322083686e-05,2.14338607813698e-05,2.20055054862751e-05,2.25468094479293e-05,2.29498247401789e-05,2.32757330716122e-05,2.36335428392049e-05,2.39924949321431e-05,2.42730867805658e-05,2.4418162099435e-05,2.44589838596294e-05,2.44717331563589e-05,2.44713038748596e-05,2.44081085450016e-05,2.4265154167777e-05,2.40406635905384e-05,2.37552532391856e-05,2.34008668096504e-05,2.29774078954943e-05,2.2423329171259e-05,2.17406988278963e-05,2.09540550324601e-05,2.012372093054e-05,1.93245242892299e-05,1.86241096864688e-05,1.80372764200438e-05,1.74625467091101e-05,1.67714726169361e-05,1.59020011390094e-05,1.4941880324157e-05,1.41294650868513e-05,1.3615273162257e-05,1.32018277847674e-05,1.2435913192574e-05,1.14391270083143e-05,1.05509845136549e-05,9.85848342429385e-06,9.12795545195699e-06,8.3403175788117e-06,7.58012552728182e-06,6.80358167050876e-06,6.12191812001405e-06,5.47732739255302e-06,4.85477372171594e-06,4.21656491857724e-06,3.55696025257934e-06,2.97114607496773e-06,2.51901443084356e-06,2.07128428632863e-06,1.54908517037988e-06,1.02428853756286e-06,5.73989070515418e-07,1.42380401710434e-07,-2.43458628348853e-07,-5.49383087447459e-07,-8.87911567362571e-07,-1.25752657618428e-06,-1.5366541381372e-06,-1.80109063217238e-06,-2.06531669187094e-06,-2.29978931452202e-06,-2.51753792122323e-06,-2.72260044107676e-06,-2.91076199141749e-06,-3.07420853482832e-06,-3.22490967528389e-06,-3.369186059901e-06,-3.49966006661085e-06,-3.61019602033431e-06,-3.71022726761972e-06,-3.80404574593918e-06,-3.88904709234517e-06,-3.96177313086988e-06,-4.02421133481035e-06,-4.07791267685021e-06,-4.12817794790677e-06,-4.1755646113888e-06,-4.21555026173515e-06,-4.24296584265172e-06,-4.2631268390796e-06,-4.2819762873041e-06,-4.30159511120288e-06,-4.31736432824615e-06,-4.32689168315115e-06,-4.33002449449483e-06,-4.33095189487354e-06,-4.33039619361076e-06,-4.32867344011534e-06,-4.32493518951738e-06,-4.3203704924526e-06,-4.31246988250856e-06,-4.3011289383248e-06,-4.28835332309241e-06,-4.27846069237781e-06,-4.26885210822726e-06,-4.25562134774005e-06,-4.23776694356271e-06,-4.22216882521021e-06,-4.21039598472995e-06,-4.19752157563558e-06,-4.17889779578396e-06,-4.16099831477546e-06,-4.14743973829169e-06,-4.13440105171681e-06,-4.11639163553624e-06,-4.09876756089212e-06,-4.08529419269322e-06,-4.07245434439752e-06,-4.05490126718356e-06,-4.03883632225366e-06,-4.0266584155706e-06,-4.01318933904982e-06,-3.99675329185989e-06,-3.98417711176258e-06,-3.97181085441112e-06,-3.95704384368579e-06,-3.94434107329467e-06,-3.93428854204281e-06,-3.92063483809758e-06,-3.90829700245555e-06,-3.89857416303308e-06,-3.88692481488029e-06,-3.87422298240559e-06,-3.86479624035197e-06,-3.85363129760386e-06,-3.84217953717503e-06,-3.8330868496832e-06,-3.82354588077938e-06,-3.8123781669146e-06,-3.80464918146296e-06,-3.79589950137139e-06,-3.78511863539366e-06,-3.7767743341437e-06,-3.76989562676223e-06,-3.75984153231635e-06,-3.75286401686204e-06,-3.74777259446724e-06,-3.73993385858463e-06,-3.73292887354815e-06,-3.72957827375054e-06,-3.72274633429193e-06,-3.71647553174804e-06,-3.71309530231834e-06,-3.70742807740677e-06,-3.70083510768105e-06,-3.69814181675743e-06,-3.69277878229646e-06,-3.68729919751055e-06,-3.68452015828958e-06,-3.68074891008697e-06,-3.67584076153272e-06,-3.67392746534457e-06,-3.67017948741655e-06,-3.66605268362897e-06,-3.66408292416232e-06,-3.66017343631775e-06,-3.65704906977449e-06,-3.65596477800701e-06,-3.65068402439484e-06,-3.65080867845969e-06,-3.64758435809343e-06,-3.64441375831071e-06,-3.645611667638e-06,-3.64142500773035e-06,-3.63979841375973e-06,-3.64076538603975e-06,-3.63566130621429e-06,-3.63518986110912e-06,-3.63561190839513e-06,-3.63245967880666e-06,-3.63190796191227e-06,-3.63291260006272e-06,-3.63000149670434e-06,-3.6294414433673e-06,-3.62976963328699e-06,-3.62809132601605e-06,-3.62678721097787e-06,-3.62763994885818e-06,-3.62584123345933e-06,-3.62417095354495e-06,-3.62376959237843e-06,-3.62302614796129e-06,-3.62092425037475e-06,-3.62104774613004e-06,-3.62072109987833e-06,-3.6196158129469e-06,-3.61934165236378e-06,-3.62057907977432e-06,-3.61973930871607e-06,-3.61982699068886e-06,-3.62042841496036e-06,-3.61992084744456e-06,-3.61869453467101e-06,-3.61946391323187e-06,-3.61859697315659e-06,-3.617620121668e-06,-3.61752749997991e-06,-3.6175200901294e-06,-3.61631230159354e-06,-3.61700017313105e-06,-3.61695200987989e-06,-3.6164432071022e-06,-3.61653459400025e-06,-3.61734966601013e-06,-3.61629624732452e-06,-3.6164012189115e-06,-3.61656917300657e-06,-3.61593069973232e-06,-3.61456607176614e-06,-3.61450926387442e-06,-3.61312364203493e-06,-3.61201341456941e-06,-3.61186151474336e-06,-3.61279020298078e-06,-3.61250122347379e-06,-3.61334840402173e-06,-3.61451914352707e-06,-3.61533668556114e-06,-3.61462041007777e-06,-3.61515205946895e-06,-3.61548488035091e-06,-3.61501806620801e-06,-3.61312117201074e-06,-3.61287109294218e-06,-3.61318353723484e-06,-3.61373926780751e-06,-3.61336939833912e-06,-3.61415977099533e-06,-3.61557811954505e-06,-3.61862290707827e-06,-3.6208310110904e-06,-3.62246918215448e-06,-3.62400793905416e-06,-3.62746890745492e-06,-3.63007343293909e-06,-3.63212716701079e-06,-3.6330169539216e-06,-3.63396879697043e-06,-3.63446401505919e-06,-3.63624852804101e-06,-3.63706545323517e-06,-3.63745446472486e-06,-3.63700169801185e-06,-3.63746974672275e-06,-3.6382979411247e-06,-3.64138471640452e-06,-3.64487794877456e-06,-3.64886408286403e-06,-3.65117422427553e-06,-3.6519933876793e-06,-3.64963986763379e-06,-3.64645159310051e-06,-3.64153345253904e-06,-3.63675906720751e-06,-3.63292784386893e-06,-3.63394822764641e-06,-3.63810999546566e-06,-3.64562046593343e-06,-3.65423367563445e-06,-3.66400018501346e-06,-3.6679895591778e-06,-3.66886884870788e-06,-3.66688859452503e-06,-3.65759415197609e-06,-3.65309242320855e-06,-3.65894210838925e-06,-3.67191579806737e-06,-3.69017217048118e-06,-3.69771575401679e-06,-3.69449082080742e-06,-3.68034638762716e-06,-3.64363326619533e-06,-3.59966847172367e-06,-3.57787610292527e-06,-3.57151298666914e-06,-3.57401593385199e-06,-3.58100424955588e-06,-3.60638633088151e-06,-3.64749744805871e-06,-3.67357542694614e-06,-3.676329998628e-06,-3.6804902583203e-06,-3.70131041103328e-06,-3.72620252074008e-06,-3.74781612231523e-06,-3.78336376536659e-06,-3.81863847474229e-06,-3.81641369438235e-06,-3.80803018538423e-06,-3.82752089842776e-06,-3.88661484771725e-06,-3.96215966611813e-06,-4.00913805174419e-06,-4.00316579794158e-06,-3.90574001494493e-06,-3.7493993394282e-06,-3.71382145567801e-06,-3.91476879622311e-06,-4.18305958669585e-06,-4.26923000327584e-06,-4.12776372991353e-06,-3.89701750600758e-06,-3.72336520280392e-06,-3.68571197293655e-06,-3.79223322875256e-06,-4.0004217387395e-06,-4.2359559122378e-06,-4.43034255590825e-06,-4.53712928470119e-06,-4.55091387061835e-06,-4.48434101849849e-06,-4.37565799325235e-06,-4.2517559384141e-06,-4.14728717055546e-06,-4.06393527805627e-06,-4.01408035964047e-06,-3.99835658891057e-06,-4.01699392591759e-06,-4.05274872059814e-06,-4.08972058971991e-06,-4.15376300020576e-06,-4.2163981950143e-06,-4.27533282641158e-06,-4.34919471013196e-06,-4.38560405678068e-06,-4.33999522806695e-06,-4.27213089347057e-06,-4.23454062479501e-06,-4.23846441231213e-06,-4.28392243543563e-06,-4.22609926340734e-06,-4.05133997014851e-06,-3.98654250852993e-06,-4.0091576627237e-06,-3.96141129408712e-06,-3.83302417981391e-06,-3.75012349616278e-06,-3.65443729231352e-06,-3.55033647190517e-06,-3.41199847662388e-06,-3.23178753001408e-06,-3.06925139079973e-06,-2.90776225051737e-06,-2.75905207922911e-06,-2.56149164011e-06,-2.35079741537626e-06,-2.16764053016228e-06,-1.94134665230373e-06,-1.63718081489784e-06,-1.32668318906504e-06,-1.08275079833398e-06,-7.81469537061603e-07
-2.29566991125447e-07,1.28235955256989e-07,4.79267258837373e-07,9.41158235858913e-07,1.53285047772808e-06,1.98795707902175e-06,2.45156791052434e-06,3.05121368356051e-06,3.71750313561645e-06,4.23464500627599e-06,4.80342753135485e-06,5.49497092279491e-06,6.25412342188067e-06,6.99429021906692e-06,7.76620383831325e-06,8.50123653790799e-06,9.12410398441718e-06,9.76723952035538e-06,1.0492907153006e-05,1.13360078320548e-05,1.21053775946202e-05,1.28382029505738e-05,1.3652730034577e-05,1.4480904996075e-05,1.52587612537027e-05,1.60323319722957e-05,1.67854845348338e-05,1.75226972932287e-05,1.82547895964526e-05,1.90003988099343e-05,1.97141520619916e-05,2.03845897193824e-05,2.10257107245561e-05,2.16316106379091e-05,2.21452113909472e-05,2.26211026746605e-05,2.31016414762999e-05,2.35294113953423e-05,2.38313290755323e-05,2.404377612393e-05,2.42206564725202e-05,2.43887783871324e-05,2.45128425594012e-05,2.453693871203e-05,2.44583419988922e-05,2.43198041279393e-05,2.41297361061734e-05,2.38902170384827e-05,2.3590274780785e-05,2.32372398603766e-05,2.28273578831286e-05,2.24238278168778e-05,2.20318337814242e-05,2.16394577581959e-05,2.12034732830071e-05,2.06679009569634e-05,1.99850796197134e-05,1.91511166339333e-05,1.82542984693137e-05,1.74159298911982e-05,1.67038482904027e-05,1.60408266528102e-05,1.52135248062259e-05,1.41059949090996e-05,1.29221074747911e-05,1.2071899094648e-05,1.14327371410618e-05,1.07195386807726e-05,9.85568606111339e-06,9.03008587911611e-06,8.29411730947324e-06,7.57767377208804e-06,6.88728089144572e-06,6.15274841393695e-06,5.46417543219288e-06,4.81067711362268e-06,4.20825783649345e-06,3.66966962601875e-06,3.11249725555537e-06,2.4819955105195e-06,1.90352231939325e-06,1.44845528111911e-06,1.03083441345372e-06,5.82146571017822e-07,1.76360048411899e-07,-2.05305992581978e-07,-6.19544676825152e-07,-9.72914291283794e-07,-1.24929745297411e-06,-1.55815230400183e-06,-1.84543189434042e-06,-2.09539525812577e-06,-2.33345856585945e-06,-2.55304901301859e-06,-2.75344377868894e-06,-2.93493248008961e-06,-3.105181134375e-06,-3.26083632089283e-06,-3.39963155042458e-06,-3.52383663752878e-06,-3.63895766668268e-06,-3.74277143137849e-06,-3.8347228165512e-06,-3.91553565563843e-06,-3.98940185945865e-06,-4.05600017743016e-06,-4.11403082793729e-06,-4.16106975180444e-06,-4.200590081924e-06,-4.23545459497834e-06,-4.26822357539638e-06,-4.29624385660279e-06,-4.31806121341285e-06,-4.33246544943902e-06,-4.34263161068518e-06,-4.34976290179837e-06,-4.35547486958601e-06,-4.3586098409796e-06,-4.35989018214603e-06,-4.35751532094944e-06,-4.35170393402221e-06,-4.3430749893523e-06,-4.33533769055064e-06,-4.32780934815671e-06,-4.31862498644112e-06,-4.30481135353691e-06,-4.28983999072077e-06,-4.27666669893004e-06,-4.26561878257051e-06,-4.25118584061782e-06,-4.23345922044607e-06,-4.21627602335864e-06,-4.20315462960932e-06,-4.18898532743331e-06,-4.17139149348802e-06,-4.15331915164277e-06,-4.13964199978725e-06,-4.12543012189051e-06,-4.10810302568823e-06,-4.09121314064212e-06,-4.07843007892186e-06,-4.06380324406744e-06,-4.04740980101995e-06,-4.03350914084147e-06,-4.02167823480884e-06,-4.00642526969566e-06,-3.99201702620847e-06,-3.98016577023189e-06,-3.96756733593609e-06,-3.95331964668547e-06,-3.94214758429914e-06,-3.9305667893095e-06,-3.91801036230024e-06,-3.9072013872519e-06,-3.89750603162245e-06,-3.88517436349137e-06,-3.87491156843314e-06,-3.86562747493915e-06,-3.85432853804193e-06,-3.84359583265084e-06,-3.83594526269551e-06,-3.82585133522387e-06,-3.81627424232736e-06,-3.80884288901687e-06,-3.79985456604207e-06,-3.78976619501462e-06,-3.78373712621485e-06,-3.77628509611075e-06,-3.76759392210804e-06,-3.76178637921701e-06,-3.75639656440033e-06,-3.74808776897087e-06,-3.74335171031451e-06,-3.73906131116744e-06,-3.73227537224555e-06,-3.7273389405377e-06,-3.72431167321199e-06,-3.71798097191547e-06,-3.71368517264362e-06,-3.71052445118128e-06,-3.70605992643139e-06,-3.70241911966421e-06,-3.70006054410713e-06,-3.69534590120882e-06,-3.69245397806342e-06,-3.68978627733643e-06,-3.68530160514727e-06,-3.68292292478348e-06,-3.68029694002051e-06,-3.67578548747563e-06,-3.67550113893092e-06,-3.67089690904468e-06,-3.66912844988779e-06,-3.66816209577994e-06,-3.66392680810382e-06,-3.66411097189914e-06,-3.66274094069954e-06,-3.65866619837821e-06,-3.65965972186391e-06,-3.65756152913324e-06,-3.65509994974847e-06,-3.65595392352905e-06,-3.65522869476312e-06,-3.65265504324899e-06,-3.65332963873957e-06,-3.65244571735904e-06,-3.65050621724297e-06,-3.65005237006091e-06,-3.65012338036966e-06,-3.64795726508252e-06,-3.64752935226623e-06,-3.64704710136035e-06,-3.64530457634718e-06,-3.64396032513684e-06,-3.6445345803913e-06,-3.64299150103256e-06,-3.64205355089833e-06,-3.64243947507983e-06,-3.64251912980709e-06,-3.64155154068716e-06,-3.64250245786549e-06,-3.64234561826862e-06,-3.64167997617162e-06,-3.64152190161818e-06,-3.64182323124609e-06,-3.6406277924981e-06,-3.6408216807369e-06,-3.64077104746155e-06,-3.64016097857725e-06,-3.63964723619528e-06,-3.64044254889986e-06,-3.63975714738654e-06,-3.63968181497956e-06,-3.63973615329119e-06,-3.63945952257286e-06,-3.63867779455721e-06,-3.63937184071109e-06,-3.63881117009005e-06,-3.6382517344811e-06,-3.63801709239756e-06,-3.63785037331457e-06,-3.63604116053498e-06,-3.63560028031376e-06,-3.63528042683672e-06,-3.63475186475373e-06,-3.63420971886999e-06,-3.63554594244622e-06,-3.63597076795433e-06,-3.6361597163668e-06,-3.63653390859955e-06,-3.63804426133133e-06,-3.63783431860146e-06,-3.63708408228394e-06,-3.63640485538699e-06,-3.63708531685195e-06,-3.63677966490375e-06,-3.63649809458114e-06,-3.63646598604309e-06,-3.63815787755886e-06,-3.63931379780727e-06,-3.64032090553781e-06,-3.64096493592239e-06,-3.64306868587441e-06,-3.64506375964727e-06,-3.64735831041887e-06,-3.64848150440114e-06,-3.64965718395485e-06,-3.65062600808688e-06,-3.65282762875044e-06,-3.6542388758696e-06,-3.65547537743741e-06,-3.6557813380276e-06,-3.65678968077024e-06,-3.65772701364822e-06,-3.65975265197197e-06,-3.66126177013573e-06,-3.66310154824337e-06,-3.66383079068758e-06,-3.6646281102313e-06,-3.66458380611537e-06,-3.66503927289077e-06,-3.66471625483403e-06,-3.66510912634713e-06,-3.66504521658076e-06,-3.66609566342138e-06,-3.6670778803958e-06,-3.66911050335464e-06,-3.67041180197905e-06,-3.67245573322553e-06,-3.67435085195414e-06,-3.67873904309793e-06,-3.68334188209676e-06,-3.68959061518329e-06,-3.69475196208871e-06,-3.70012850396709e-06,-3.71084021637305e-06,-3.72102213035166e-06,-3.72812329445285e-06,-3.72991274659487e-06,-3.72163544241946e-06,-3.71999187180652e-06,-3.7323422130007e-06,-3.75554027513861e-06,-3.7911931922017e-06,-3.83276741715324e-06,-3.86505629805559e-06,-3.8911614534263e-06,-3.9000426407674e-06,-3.88760507334698e-06,-3.86705168679871e-06,-3.85774350590598e-06,-3.86137983625393e-06,-3.87118323701177e-06,-3.88106258057722e-06,-3.88120491649804e-06,-3.87519869875266e-06,-3.87195569644153e-06,-3.85730724687708e-06,-3.83781715911116e-06,-3.84934301493647e-06,-3.87402486794233e-06,-3.87957477514281e-06,-3.85262306494585e-06,-3.81042086232444e-06,-3.78936607418925e-06,-3.81833632261167e-06,-3.94356903925289e-06,-4.13492445076916e-06,-4.2070496543565e-06,-4.037549286837e-06,-3.794868417659e-06,-3.73350277087273e-06,-3.90162862899704e-06,-4.16049796385412e-06,-4.36297479027051e-06,-4.43094189776819e-06,-4.35613806175386e-06,-4.18080868584728e-06,-3.98002189953875e-06,-3.82418693149791e-06,-3.76060205369047e-06,-3.79454979608543e-06,-3.90836409096298e-06,-4.06027190351413e-06,-4.21827173895142e-06,-4.34691908239618e-06,-4.44332449760257e-06,-4.50382999688007e-06,-4.53252762426562e-06,-4.53159556272656e-06,-4.52224351292532e-06,-4.52600859361699e-06,-4.51028820507052e-06,-4.48334760776195e-06,-4.44200681030996e-06,-4.36664045182258e-06,-4.30549307665931e-06,-4.30784196041348e-06,-4.32375561658407e-06,-4.3031895539534e-06,-4.24198709751725e-06,-4.14307704758901e-06,-4.13647849299739e-06,-4.21607121652048e-06,-4.16414247965438e-06,-4.00657286363273e-06,-3.90337718940462e-06,-3.86702744308057e-06,-3.76822135976543e-06,-3.66558975521716e-06,-3.54657428218477e-06,-3.4346462295807e-06,-3.32993171341148e-06,-3.16996134401595e-06,-2.98750803821893e-06,-2.77101453420617e-06,-2.58161533210657e-06,-2.39195203548295e-06,-2.1423798681062e-06,-1.87801056299211e-06,-1.62638737137602e-06,-1.3456450015801e-06,-9.66900712315672e-07,-5.86574584391181e-07
-2.22659203153696e-07,1.90850748459682e-07,6.663250288522e-07,1.08960522729937e-06,1.42489954405498e-06,1.92660819912014e-06,2.47271565704175e-06,2.94633365874795e-06,3.40935149970498e-06,4.09005462379461e-06,4.79651736632256e-06,5.4458265522964e-06,6.0602393360579e-06,6.71286908718791e-06,7.35612558592145e-06,8.0837286232974e-06,8.98348536529845e-06,9.87685836398775e-06,1.06729399859443e-05,1.13706461134836e-05,1.21884337359926e-05,1.30601789506738e-05,1.38231467800335e-05,1.45602085623079e-05,1.53808729165586e-05,1.62152469939439e-05,1.70233093896069e-05,1.78065243900175e-05,1.85846498580769e-05,1.93230285886795e-05,2.00185883087226e-05,2.0676971523336e-05,2.13174977189748e-05,2.1931859571033e-05,2.2518512757507e-05,2.30317005999506e-05,2.34699242510953e-05,2.38702638099323e-05,2.42588199554131e-05,2.45888064610892e-05,2.48262755277221e-05,2.49630544359217e-05,2.50269719045729e-05,2.50499493787185e-05,2.50252493216077e-05,2.49205082737728e-05,2.47395006382259e-05,2.44864228235212e-05,2.41684398289191e-05,2.37843056466783e-05,2.33473207273175e-05,2.28010963993267e-05,2.2146385724319e-05,2.13998833870402e-05,2.06069913630028e-05,1.98230105680533e-05,1.9095631266374e-05,1.84369915742547e-05,1.77872685681916e-05,1.70469180530755e-05,1.61606354750813e-05,1.52156522900452e-05,1.44195442927423e-05,1.38686196961327e-05,1.33606632672137e-05,1.25432603609635e-05,1.15618673745313e-05,1.06587464116284e-05,9.90355658095829e-06,9.17213002785608e-06,8.39051664761534e-06,7.60605745845275e-06,6.86654549745178e-06,6.21840319318032e-06,5.53778101411915e-06,4.86294049287714e-06,4.20358866640633e-06,3.53996539806865e-06,2.94563607631169e-06,2.47325316841049e-06,1.99928000902325e-06,1.45479008742875e-06,9.43146112241422e-07,5.27529316151388e-07,1.11710157490208e-07,-3.01634038713771e-07,-6.35794442949944e-07,-9.62703673302556e-07,-1.31815989598074e-06,-1.61255378125027e-06,-1.87975843609713e-06,-2.14056979793789e-06,-2.37952873057914e-06,-2.5974999361086e-06,-2.79425194812468e-06,-2.97993751282668e-06,-3.15214663978516e-06,-3.30584851590068e-06,-3.44086115696776e-06,-3.56603983683392e-06,-3.68268820602005e-06,-3.78783681051011e-06,-3.87881612348231e-06,-3.9594662624939e-06,-4.03002756151984e-06,-4.09297209821382e-06,-4.14975250614482e-06,-4.20054045243781e-06,-4.24155616237734e-06,-4.27580972236576e-06,-4.30551785520841e-06,-4.3312038614193e-06,-4.35024072239578e-06,-4.36483765761189e-06,-4.3762125373167e-06,-4.38622152650971e-06,-4.39212431765448e-06,-4.39293877015992e-06,-4.38939446930711e-06,-4.38661732723524e-06,-4.38381926678524e-06,-4.3783885033907e-06,-4.36761536811794e-06,-4.35534082762281e-06,-4.34403012413789e-06,-4.33443205601982e-06,-4.32201705543669e-06,-4.30652142576839e-06,-4.28997419285118e-06,-4.27598087789995e-06,-4.26192401200645e-06,-4.24623016933658e-06,-4.22837945998147e-06,-4.21202924635402e-06,-4.19703935258333e-06,-4.18177155133783e-06,-4.16377515230018e-06,-4.14739776751851e-06,-4.13302718279631e-06,-4.11795574714127e-06,-4.10067870156929e-06,-4.08614324251069e-06,-4.07261058662591e-06,-4.05750027007237e-06,-4.04180270415857e-06,-4.02930434270168e-06,-4.01613474573317e-06,-4.00197658486725e-06,-3.98912005302812e-06,-3.97810732274486e-06,-3.96505320318177e-06,-3.95308337183344e-06,-3.94251583920671e-06,-3.9310789149102e-06,-3.91890191772184e-06,-3.90934304314108e-06,-3.89850010414996e-06,-3.88719407603624e-06,-3.8775873392968e-06,-3.86813126603904e-06,-3.85673292421309e-06,-3.84806939032281e-06,-3.83947901391259e-06,-3.82944993057102e-06,-3.82082776447881e-06,-3.8140592764865e-06,-3.80470849145134e-06,-3.79719346462828e-06,-3.79148116999097e-06,-3.7841606471364e-06,-3.77682067672715e-06,-3.77268850834191e-06,-3.76604659643256e-06,-3.75928875947586e-06,-3.75505069180129e-06,-3.74996266580077e-06,-3.74351896689298e-06,-3.74025389512447e-06,-3.73554307494608e-06,-3.73046245990629e-06,-3.72714605853055e-06,-3.72353056129562e-06,-3.7186905715533e-06,-3.71614104118869e-06,-3.7123303472061e-06,-3.70858256112463e-06,-3.70635763155072e-06,-3.70271805757518e-06,-3.69950523911946e-06,-3.69805987440266e-06,-3.69344375891281e-06,-3.69279633191191e-06,-3.68991656615272e-06,-3.68677390846308e-06,-3.68671910607823e-06,-3.68360083954435e-06,-3.6814835039042e-06,-3.68186387164151e-06,-3.67842821987843e-06,-3.67762981942157e-06,-3.6777227504178e-06,-3.67565728350918e-06,-3.67445968415616e-06,-3.67485672300241e-06,-3.67252080043592e-06,-3.67127596331365e-06,-3.67092400041038e-06,-3.6696587866988e-06,-3.66795022318591e-06,-3.66826390249066e-06,-3.66701721285025e-06,-3.66563282546775e-06,-3.66514810464871e-06,-3.66481713606284e-06,-3.66310733748234e-06,-3.66312153945527e-06,-3.66285972849347e-06,-3.66222249045336e-06,-3.66203292442382e-06,-3.6629054219425e-06,-3.66218297184275e-06,-3.66238426982104e-06,-3.66280168547863e-06,-3.66268065962263e-06,-3.66184212360423e-06,-3.66221261080071e-06,-3.6613802495097e-06,-3.66087268196615e-06,-3.66070966747536e-06,-3.66069237819424e-06,-3.65977480462156e-06,-3.66021444960864e-06,-3.65997857273506e-06,-3.65960314549021e-06,-3.65937097387494e-06,-3.65985878189114e-06,-3.65915115104833e-06,-3.65948458965839e-06,-3.65975010571198e-06,-3.65968835777188e-06,-3.6590350652407e-06,-3.65947594501783e-06,-3.6587090367032e-06,-3.65801375553723e-06,-3.65779887275899e-06,-3.65840276702691e-06,-3.65785197605852e-06,-3.65836942303268e-06,-3.65926970732424e-06,-3.6601514668785e-06,-3.659705647053e-06,-3.66019716032753e-06,-3.66054418318242e-06,-3.66086588962169e-06,-3.66016381655534e-06,-3.66040154572502e-06,-3.6609035559362e-06,-3.66181865926265e-06,-3.66125860614765e-06,-3.66137530968338e-06,-3.66226633138424e-06,-3.66396131053434e-06,-3.66441886226001e-06,-3.66519379809773e-06,-3.66557293004579e-06,-3.6667229842088e-06,-3.66786871594051e-06,-3.66925866054437e-06,-3.66918981161781e-06,-3.66977888618472e-06,-3.67053097524241e-06,-3.67202990511153e-06,-3.67341305737092e-06,-3.67587957591589e-06,-3.67759786542656e-06,-3.67959015975607e-06,-3.68078112175176e-06,-3.68167060046467e-06,-3.6809895221598e-06,-3.68024221771925e-06,-3.67849421242319e-06,-3.67801659270164e-06,-3.67914572948571e-06,-3.68323467377998e-06,-3.6879448011792e-06,-3.69401650964853e-06,-3.69889424342098e-06,-3.70223399323102e-06,-3.70277926372644e-06,-3.70317784622678e-06,-3.70229639664679e-06,-3.70328004003575e-06,-3.70563927284486e-06,-3.70968313853162e-06,-3.71348773605753e-06,-3.71242659732509e-06,-3.70653847533511e-06,-3.69774063820962e-06,-3.69507420935413e-06,-3.70672078639025e-06,-3.71526113348644e-06,-3.71207170254486e-06,-3.70116980627024e-06,-3.68356379006975e-06,-3.66152041716496e-06,-3.64124951709535e-06,-3.62335899603074e-06,-3.63259246335481e-06,-3.67413056786638e-06,-3.71748807034358e-06,-3.7346768238752e-06,-3.73594049570904e-06,-3.74059783333571e-06,-3.74853675574407e-06,-3.75845655050746e-06,-3.77248721158487e-06,-3.78814369391769e-06,-3.81622663078254e-06,-3.85412005962173e-06,-3.87123595410124e-06,-3.87467407144761e-06,-3.89369365202477e-06,-3.94278382750493e-06,-4.00637055272348e-06,-4.05497787178213e-06,-4.05753608142625e-06,-3.96180093539336e-06,-3.79525210555478e-06,-3.74773156161048e-06,-3.94796075661255e-06,-4.22887467984658e-06,-4.32941875069339e-06,-4.19618289279136e-06,-3.96868396287466e-06,-3.79712614780949e-06,-3.76112035390754e-06,-3.87174907964329e-06,-4.08870949549858e-06,-4.33666549079028e-06,-4.54137632041132e-06,-4.65205506125024e-06,-4.66043616861391e-06,-4.58535254929195e-06,-4.46811123574555e-06,-4.34380536525971e-06,-4.24447529930951e-06,-4.17406943861245e-06,-4.13491418535052e-06,-4.12753161790427e-06,-4.15270250905344e-06,-4.18892074812796e-06,-4.2090165451544e-06,-4.24087819092058e-06,-4.28313439478991e-06,-4.33282725261854e-06,-4.40299687206682e-06,-4.45030719483732e-06,-4.4263184762702e-06,-4.37720820664147e-06,-4.35916025062291e-06,-4.37136902328241e-06,-4.40081192473265e-06,-4.32337669317242e-06,-4.16002706779075e-06,-4.11220455739461e-06,-4.14841981218963e-06,-4.10867674113327e-06,-3.97986728025792e-06,-3.89549222043009e-06,-3.79031906313578e-06,-3.67702198919098e-06,-3.52915621001451e-06,-3.34923223740482e-06,-3.2052514954092e-06,-3.05163781185804e-06,-2.9002125146679e-06,-2.68946917722026e-06,-2.4274935484744e-06,-2.17665479603859e-06,-1.90341496172444e-06,-1.5871743315973e-06,-1.24227052119643e-06,-9.34514339768455e-07,-6.01173617632255e-07
